排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
34,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,650,1265,2
35,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,646,646,1
36,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,625,625,1
37,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,625,625,1
38,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,624,624,1
39,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,16,613,7236,16
40,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,602,602,1
41,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,4,587,1904,4
42,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,582,1179,2
43,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,581,1093,2
44,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,571,571,1
45,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,545,545,1
46,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,544,1056,2
47,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,542,1003,2
48,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,530,597,2
49,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,16,529,7022,16
50,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,520,931,2
51,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,505,913,2
52,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,498,675,2
53,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,6,480,1379,6
54,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,461,1015,2
55,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,382,972,2
56,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,4,380,1292,4
57,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,371,1031,2
58,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,2,361,897,2
59,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,339,339,1
60,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,4,338,1221,4
61,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,4,289,1064,4
62,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,242,242,1
63,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,236,236,1
64,Intel(R) Xeon(R) CPU E5-2650 0 @ 2.00GHz,1,230,230,1
