排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
111,AMD Phenom(tm) II X4 965 Processor,1,435,435,1
112,AMD Phenom(tm) II X4 965 Processor,1,435,435,1
113,AMD Phenom(tm) II X4 965 Processor,1,428,428,1
114,AMD Phenom(tm) II X4 965 Processor,1,427,427,1
115,AMD Phenom(tm) II X4 965 Processor,1,427,427,1
116,AMD Phenom(tm) II X4 965 Processor,1,423,423,1
117,AMD Phenom(tm) II X4 965 Processor,1,418,418,1
118,AMD Phenom(tm) II X4 965 Processor,1,418,418,1
119,AMD Phenom(tm) II X4 965 Processor,1,411,411,1
120,AMD Phenom(tm) II X4 965 Processor,1,408,408,1
121,AMD Phenom(tm) II X4 965 Processor @ 1707.667 MHz,1,407,407,1
122,AMD Phenom(tm) II X4 965 Processor,1,406,406,1
123,AMD Phenom(tm) II X4 965 Processor,1,404,404,1
124,AMD Phenom(tm) II X4 965 Processor,1,402,402,1
125,AMD Phenom(tm) II X4 965 Processor @ 1707.667 MHz,1,401,401,1
126,AMD Phenom(tm) II X4 965 Processor @ 1707.667 MHz,1,399,399,1
127,AMD Phenom(tm) II X4 965 Processor,1,380,380,1
128,AMD Phenom(tm) II X4 965 Processor,1,376,376,1
129,AMD Phenom(tm) II X4 965 Processor,1,375,375,1
130,AMD Phenom(tm) II X4 965 Processor,1,372,372,1
131,AMD Phenom(tm) II X4 965 Processor,1,358,358,1
132,AMD Phenom(tm) II X4 965 Processor,1,343,343,1
133,AMD Phenom(tm) II X4 965 Processor,1,337,337,1
134,AMD Phenom(tm) II X4 965 Processor,1,335,335,1
135,AMD Phenom(tm) II X4 965 Processor,1,331,331,1
136,AMD Phenom(tm) II X4 965 Processor,1,328,328,1
137,AMD Phenom(tm) II X4 965 Processor,1,328,328,1
138,AMD Phenom(tm) II X4 965 Processor,1,325,325,1
139,AMD Phenom(tm) II X4 965 Processor,1,317,317,1
140,AMD Phenom(tm) II X4 965 Processor,1,317,317,1
141,AMD Phenom(tm) II X4 965 Processor,1,317,317,1
142,AMD Phenom(tm) II X4 965 Processor,1,314,314,1
143,AMD Phenom(tm) II X4 965 Processor,1,314,314,1
144,AMD Phenom(tm) II X4 965 Processor,1,308,308,1
145,AMD Phenom(tm) II X4 965 Processor,1,306,306,1
146,AMD Phenom(tm) II X4 965 Processor,1,301,301,1
147,AMD Phenom(tm) II X4 965 Processor,1,300,300,1
148,AMD Phenom(tm) II X4 965 Processor,1,300,300,1
149,AMD Phenom(tm) II X4 965 Processor,1,296,296,1
150,AMD Phenom(tm) II X4 965 Processor,1,294,294,1
151,AMD Phenom(tm) II X4 965 Processor,1,294,294,1
152,AMD Phenom(tm) II X4 965 Processor,1,280,280,1
153,AMD Phenom(tm) II X4 965 Processor,1,267,267,1
154,AMD Phenom(tm) II X4 965 Processor,1,264,264,1
155,AMD Phenom(tm) II X4 965 Processor,1,261,261,1
156,AMD Phenom(tm) II X4 965 Processor,1,254,254,1
157,AMD Phenom(tm) II X4 965 Processor,1,243,243,1
158,AMD Phenom(tm) II X4 965 Processor,1,242,242,1
159,AMD Phenom(tm) II X4 965 Processor,1,237,237,1
160,AMD Phenom(tm) II X4 965 Processor,1,230,230,1
161,AMD Phenom(tm) II X4 965 Processor,1,228,228,1
162,AMD Phenom(tm) II X4 965 Processor,1,198,198,1
163,AMD Phenom(tm) II X4 965 Processor,1,170,170,1
164,AMD Phenom(tm) II X4 965 Processor,1,169,169,1
165,AMD Phenom(tm) II X4 965 Processor,1,150,150,1
166,AMD Phenom(tm) II X4 965 Processor,1,120,120,1
167,AMD Phenom(tm) II X4 965 Processor,1,77,77,1
168,AMD Phenom(tm) II X4 965 Processor,1,40,40,1
